CIC_MEM_VERS = 2.0
CREATION_DATE  = 2026-07-16T08:09:53.284
ORIGINATOR     = CNES

META_START

COMMENT Solar array rotation angle from reference direction
COMMENT days (MJD), sec (UTC), angle (deg)

OBJECT_NAME = Sat
OBJECT_ID = Sat

USER_DEFINED_PROTOCOL = CIC
USER_DEFINED_CONTENT = ROTATION_ANGLE_SA_1
TIME_SYSTEM = UTC
START_TIME = 2025-01-01T12:00:00.000
STOP_TIME = 2025-01-02T17:37:22.842

META_STOP

60676 78747.61384 132.93660
60676 79340.07407 130.71440
60676 79932.53430 128.49876
60676 80524.99453 126.28930
60676 81117.45476 124.08562
60676 81709.91499 121.88729
60676 82302.37523 119.69389
60676 82894.83546 117.50498
60676 83487.29569 115.32013
60676 84079.75592 113.13889
60676 84672.21615 110.96081
60676 85264.67638 108.78544
60676 85857.13661 106.61231
60677 49.59684 104.44093
60677 642.05707 102.27084
60677 1234.51730 100.10152
60677 1826.97753 97.93244
60677 2419.43776 95.76304
60677 3011.89799 93.59272
60677 3604.35822 91.42088
60677 4196.81846 89.24688
60677 4789.27869 87.07005
60677 5381.73892 84.88967
60677 5974.19915 82.70496
60677 6566.65938 80.51512
60677 7159.11961 78.31929
60677 7751.57984 76.11658
60677 8344.04007 73.90605
60677 8936.50030 71.68673
60677 9528.96053 69.45760
60677 10121.42076 67.21765
60677 10713.88099 64.96582
60677 11306.34122 62.70112
60677 11898.80145 60.42258
60677 12491.26168 58.12929
60677 13083.72192 55.82034
60677 13676.18215 53.49491
60677 14268.64238 51.15231
60677 14861.10261 48.79202
60677 15453.56284 46.41368
60677 16046.02307 44.01708
60677 16638.48330 41.60221
60677 17230.94353 39.16928
60677 17823.40376 36.71877
60677 18415.86399 34.25139
60677 19008.32422 31.76812
60677 19600.78445 29.27017
60677 20193.24468 26.75898
60677 20785.70491 24.23627
60677 21378.16515 21.70391
60677 21970.62538 19.16397
60677 22563.08561 16.61865
60677 23155.54584 14.07023
60677 23748.00607 11.52107
60677 24340.46630 8.97354
60677 24932.92653 6.42995
60677 25525.38676 3.89251
60677 26117.84699 1.36332
60677 26710.30722 -1.15569
60677 27302.76745 -3.66279
60677 27895.22768 -6.15647
60677 28487.68791 -8.63543
60677 29080.14814 -11.09865
60677 29672.60838 -13.54534
60677 30265.06861 -15.97497
60677 30857.52884 -18.38724
60677 31449.98907 -20.78207
60677 32042.44930 -23.15956
60677 32634.90953 -25.52000
60677 33227.36976 -27.86384
60677 33819.82999 -30.19169
60677 34412.29022 -32.50426
60677 35004.75045 -34.80233
60677 35597.21068 -37.08677
60677 36189.67091 -39.35846
60677 36782.13114 -41.61834
60677 37374.59137 -43.86735
60677 37967.05160 -46.10642
60677 38559.51184 -48.33646
60677 39151.97207 -50.55837
60677 39744.43230 -52.77302
60677 40336.89253 -54.98125
60677 40929.35276 -57.18387
60677 41521.81299 -59.38167
60677 42114.27322 -61.57539
60677 42706.73345 -63.76571
60677 43299.19368 -65.95328
60677 43891.65391 -68.13871
60677 44484.11414 -70.32260
60677 45076.57437 -72.50556
60677 45669.03460 -74.68813
60677 46261.49483 -76.87086
60677 46853.95507 -79.05426
60677 47446.41530 -81.23883
60677 48038.87553 -83.42510
60677 48631.33576 -85.61357
60677 49223.79599 -87.80474
60677 49816.25622 -89.99907
60677 50408.71645 -92.19705
60677 51001.17668 -94.39915
60677 51593.63691 -96.60585
60677 52186.09714 -98.81760
60677 52778.55737 -101.03485
60677 53371.01760 -103.25802
60677 53963.47783 -105.48751
60677 54555.93806 -107.72372
60677 55148.39829 -109.96702
60677 55740.85853 -112.21774
60677 56333.31876 -114.47621
60677 56925.77899 -116.74269
60677 57518.23922 -119.01738
60677 58110.69945 -121.30046
60677 58703.15968 -123.59204
60677 59295.61991 -125.89219
60677 59888.08014 -128.20092
60677 60480.54037 -130.51819
60677 61073.00060 -132.84388
60677 61665.46083 -135.17782
60677 62257.92106 -137.51976
60677 62850.38129 -139.86937
60677 63442.84152 -142.22625
