CIC_MEM_VERS = 3.0
COMMENT Generated by Spacebel CCSDS library
CREATION_DATE = 2026-07-16T09:10:55.788249
ORIGINATOR = CNES

META_START

COMMENT labels SOLAR_FRONT, SOLAR_REAR, ALBEDO_FRONT, ALBEDO_REAR, EARTH_FRONT, EARTH_REAR
USER_DEFINED_PROTOCOL = NONE
USER_DEFINED_CONTENT = FLOWS
USER_DEFINED_SIZE = 6
USER_DEFINED_TYPE = REAL
USER_DEFINED_UNIT = W/m**2
TIME_SYSTEM = UTC

META_STOP

60676	69860.71038		               1249.60219895877	                              0	                              0	              0.357335442848295	                              0	               1.23311473811159
60676	70453.17061		               1251.87294289256	                              0	                              0	              0.461263129775863	                              0	               1.45522282074545
60676	71045.63084		               1254.25797648118	                              0	                              0	               0.57675089135627	                              0	               1.67430016444504
60676	71638.09107		               1256.74104072125	                              0	                              0	              0.703449597571017	                              0	               1.88999229158147
60676	72230.5513		               1259.30526761739	                              0	                              0	               0.84089774890793	                              0	               2.10196329159127
60676	72823.01153		               1261.93413409578	                              0	                              0	              0.988530916514847	                              0	               2.30989627558864
60676	73415.47177		               1264.61064281154	                              0	                              0	               1.14568421390702	                              0	               2.51349031994461
60676	 74007.932		               1267.31782622866	                              0	                              0	               1.31160349985038	                              0	               2.71246579166374
60676	74600.39223		               1270.03848171087	                              0	                              0	               1.48545423468371	                              0	               2.90655811802534
60676	75192.85246		               1272.75596721027	                              0	                              0	               1.66632853665951	                              0	               3.09552057036729
60676	75785.31269		               1275.45401286079	                              0	                              0	               1.85325009980933	                              0	               3.27912054764444
60676	76377.77292		               1278.11674198852	                              0	                              0	               2.04519128313347	                              0	               3.45714121209908
60676	76970.23315		                1280.7286833994	                              0	                              0	               2.24107373379005	                              0	               3.62938016295443
60676	77562.69338		               1283.27426984172	                              0	                              0	               2.43977220228841	                              0	                3.7956490988026
60676	78155.15361		               1285.73895467276	                              0	                              0	               2.64014589379314	                              0	               3.95577077832038
60676	78747.61384		               1288.10867025661	                              0	                              0	               2.84101975795316	                              0	               4.10958090193474
60676	79340.07407		                1290.3701878243	                              0	                              0	               3.04121001897132	                              0	               4.25692324290397
60676	79932.5343		               1292.51086236534	                              0	                              0	               3.23952173017993	                              0	               4.39765275979001
60676	80524.99453		               1294.51866830151	                              0	                              0	                 3.434769908858	                              0	               4.53163132198044
60676	81117.45476		               1296.38241263837	                              0	                              0	                3.6257803598098	                              0	               4.65873119858348
60676	81709.91499		               1298.09145232892	                              0	                              0	               3.81138890814565	                              0	               4.77882929931479
60676	82302.37523		               1299.63560306055	                              0	                              0	               3.99046528490346	                              0	               4.89181246560068
60676	82894.83546		               1301.00551077232	                              0	                              0	               4.16191140783704	                              0	               4.99757108339127
60676	83487.29569		               1302.19253657274	                              0	                              0	               4.32467333463774	                              0	               5.09600382564602
60676	84079.75592		               1303.18836449227	                              0	                              0	               4.47774426043457	                              0	               5.18701260299458
60676	84672.21615		               1303.98545042006	                              0	                              0	               4.62016982034647	                              0	               5.27050620214677
60676	85264.67638		               1304.57644782701	                              0	                              0	               4.75106281124776	                              0	               5.34639863852848
60676	85857.13661		               1304.95466045655	                              0	                              0	               4.86960298963174	                              0	               5.41460873914192
60677	  49.59684		               1305.13463740395	                              0	                              0	               4.97513410800412	                              0	               5.47514484156191
60677	 642.05707		               1305.06913351779	                              0	                              0	               5.06680514506568	                              0	               5.52776681248211
60677	 1234.5173		               1304.77356379755	                              0	                              0	               5.14411972618636	                              0	               5.57249089778518
60677	1826.97753		               1304.24309269205	                              0	                              0	               5.20657912145842	                              0	               5.60925399792126
60677	2419.43776		                 1303.473291492	                              0	                              0	               5.25376714565279	                              0	               5.63799702184314
60677	3011.89799		               1302.46068423768	                              0	                              0	               5.28536472024712	                              0	               5.65866456353269
60677	3604.35822		               1301.20230294421	                              0	                              0	               5.30113137660089	                              0	               5.67120298502116
60677	4196.81846		               1299.69610225491	                              0	                              0	               5.30092489384342	                              0	               5.67556207131382
60677	4789.27869		               1297.94074842283	                              0	                              0	               5.28469575837197	                              0	               5.67169371748427
60677	5381.73892		               1295.93637926266	                              0	                              0	               5.25247682005179	                              0	               5.65955087596468
60677	5974.19915		                1293.6838760506	                              0	                              0	               5.20440392019779	                              0	               5.63908799664881
60677	6566.65938		               1291.18587098585	                              0	                              0	               5.14069905993179	                              0	               5.61025952902863
60677	7159.11961		               1288.44644485763	                              0	                              0	               5.06168831268533	                              0	               5.57302064062666
60677	7751.57984		               1285.47151433905	                              0	                              0	               4.96777929124203	                              0	               5.52732486939077
60677	8344.04007		               1282.26914786059	                              0	                              0	               4.85947945643083	                              0	               5.47312607288308
60677	 8936.5003		               1278.84928710518	                              0	                              0	               4.73739409509956	                              0	               5.41037763214263
60677	9528.96053		               1275.22468533347	                              0	                              0	               4.60220979488752	                              0	               5.33903151862237
60677	10121.42076		               1271.41053621805	                              0	                              0	               4.45469848904375	                              0	               5.25903941836963
60677	10713.88099		               1267.42501349517	                              0	                              0	               4.29571975989859	                              0	               5.17035501130938
60677	11306.34122		               1263.28874629736	                              0	                              0	               4.12621194390473	                              0	               5.07293525559989
60677	11898.80145		               1259.02487877148	                              0	                              0	               3.94719428387914	                              0	               4.96674287700491
60677	12491.26168		               1254.65965862595	                              0	                              0	               3.75975037414066	                              0	               4.85174797288999
60677	13083.72192		                1250.2224752472	                              0	                              0	               3.56503695447984	                              0	               4.72792880794906
